4.174370000000018990e+03 9.999996533527877318e-01
4.174380000000019209e+03 9.999996327890573466e-01
4.174390000000019427e+03 9.999996113499372008e-01
4.174400000000019645e+03 9.999995890149416811e-01
4.174410000000019863e+03 9.999995657636000512e-01
4.174420000000020082e+03 9.999995415754627803e-01
4.174430000000020300e+03 9.999995164301077599e-01
4.174440000000020518e+03 9.999994903071484087e-01
4.174450000000020736e+03 9.999994631862427763e-01
4.174460000000020955e+03 9.999994350471018700e-01
4.174470000000021173e+03 9.999994058695024224e-01
4.174480000000021391e+03 9.999993756332981043e-01
4.174490000000021610e+03 9.999993443184337361e-01
4.174500000000021828e+03 9.999993119049597201e-01
4.174510000000022046e+03 9.999992783730489165e-01
4.174520000000022264e+03 9.999992437030136294e-01
4.174530000000022483e+03 9.999992078753252578e-01
4.174540000000022701e+03 9.999991708706343907e-01
4.174550000000022919e+03 9.999991326697927896e-01
4.174560000000023138e+03 9.999990932538754818e-01
4.174570000000023356e+03 9.999990526042055183e-01
4.174580000000023574e+03 9.999990107023780661e-01
4.174590000000023792e+03 9.999989675302874970e-01
4.174600000000024011e+03 9.999989230701530341e-01
4.174610000000024229e+03 9.999988773045466184e-01
4.174620000000024447e+03 9.999988302164205534e-01
4.174630000000024665e+03 9.999987817891354824e-01
4.174640000000024884e+03 9.999987320064893659e-01
4.174650000000025102e+03 9.999986808527447923e-01
4.174660000000025320e+03 9.999986283126580666e-01
4.174670000000025539e+03 9.999985743715066322e-01
4.174680000000025757e+03 9.999985190151158276e-01
4.174690000000025975e+03 9.999984622298854209e-01
4.174700000000026193e+03 9.999984040028155885e-01
4.174710000000026412e+03 9.999983443215304524e-01
4.174720000000026630e+03 9.999982831743017275e-01
4.174730000000026848e+03 9.999982205500684840e-01
4.174740000000027067e+03 9.999981564384585742e-01
4.174750000000027285e+03 9.999980908298048421e-01
4.174760000000027503e+03 9.999980237151613327e-01
4.174770000000027721e+03 9.999979550863171696e-01
4.174780000000027940e+03 9.999978849358066579e-01
4.174790000000028158e+03 9.999978132569181666e-01
4.174800000000028376e+03 9.999977400437006780e-01
4.174810000000028595e+03 9.999976652909658981e-01
4.174820000000028813e+03 9.999975889942900320e-01
4.174830000000029031e+03 9.999975111500108982e-01
4.174840000000029249e+03 9.999974317552240421e-01
4.174850000000029468e+03 9.999973508077754092e-01
4.174860000000029686e+03 9.999972683062506862e-01
4.174870000000029904e+03 9.999971842499643104e-01
4.174880000000030122e+03 9.999970986389430383e-01
4.174890000000030341e+03 9.999970114739111793e-01
4.174900000000030559e+03 9.999969227562699459e-01
4.174910000000030777e+03 9.999968324880764703e-01
4.174920000000030996e+03 9.999967406720228214e-01
4.174930000000031214e+03 9.999966473114101362e-01
4.174940000000031432e+03 9.999965524101241954e-01
4.174950000000031650e+03 9.999964559726085556e-01
4.174960000000031869e+03 9.999963580038374600e-01
4.174970000000032087e+03 9.999962585092881939e-01
4.174980000000032305e+03 9.999961574949127741e-01
4.174990000000032524e+03 9.999960549671097487e-01
4.175000000000032742e+03 9.999959509326956653e-01
4.175010000000032960e+03 9.999958453988784246e-01
4.175020000000033178e+03 9.999957383732293037e-01
4.175030000000033397e+03 9.999956298636557550e-01
4.175040000000033615e+03 9.999955198783776478e-01
4.175050000000033833e+03 9.999954084259009557e-01
4.175060000000034051e+03 9.999952955149952194e-01
4.175070000000034270e+03 9.999951811546715641e-01
4.175080000000034488e+03 9.999950653541610501e-01
4.175090000000034706e+03 9.999949481228966874e-01
4.175100000000034925e+03 9.999948294704941176e-01
4.175110000000035143e+03 9.999947094067360709e-01
4.175120000000035361e+03 9.999945879415569339e-01
4.175130000000035579e+03 9.999944650850288719e-01
4.175140000000035798e+03 9.999943408473507267e-01
4.175150000000036016e+03 9.999942152388353600e-01
4.175160000000036234e+03 9.999940882699021039e-01
4.175170000000036453e+03 9.999939599510662136e-01
4.175180000000036671e+03 9.999938302929327616e-01
4.175190000000036889e+03 9.999936993061898649e-01
4.175200000000037107e+03 9.999935670016029121e-01
4.175210000000037326e+03 9.999934333900102335e-01
4.175220000000037544e+03 9.999932984823182158e-01
4.175230000000037762e+03 9.999931622894983052e-01
4.175240000000037980e+03 9.999930248225834539e-01
4.175250000000038199e+03 9.999928860926652341e-01
4.175260000000038417e+03 9.999927461108916171e-01
4.175270000000038635e+03 9.999926048884643093e-01
4.175280000000038854e+03 9.999924624366371972e-01
4.175290000000039072e+03 9.999923187667127955e-01
4.175300000000039290e+03 9.999921738900413581e-01
4.175310000000039508e+03 9.999920278180184363e-01
4.175320000000039727e+03 9.999918805620817697e-01
4.175330000000039945e+03 9.999917321337101761e-01
4.175340000000040163e+03 9.999915825444195550e-01
4.175350000000040382e+03 9.999914318057613327e-01
4.175360000000040600e+03 9.999912799293195764e-01
4.175370000000040818e+03 9.999911269267069969e-01
4.175380000000041036e+03 9.999909728095635053e-01
4.175390000000041255e+03 9.999908175895519946e-01
4.175400000000041473e+03 9.999906612783556747e-01
4.175410000000041691e+03 9.999905038876744090e-01
4.175420000000041910e+03 9.999903454292216054e-01
4.175430000000042128e+03 9.999901859147215522e-01
4.175440000000042346e+03 9.999900253559051988e-01
4.175450000000042564e+03 9.999898637645079358e-01
4.175460000000042783e+03 9.999897011522659307e-01
4.175470000000043001e+03 9.999895375309132417e-01
4.175480000000043219e+03 9.999893729121797081e-01
4.175490000000043437e+03 9.999892073077868426e-01
4.175500000000043656e+03 9.999890407294474981e-01
4.175510000000043874e+03 9.999888731888614268e-01
4.175520000000044092e+03 9.999887046977146143e-01
4.175530000000044311e+03 9.999885352676771699e-01
4.175540000000044529e+03 9.999883649104014394e-01
4.175550000000044747e+03 9.999881936375210056e-01
4.175560000000044965e+03 9.999880214606492457e-01
4.175570000000045184e+03 9.999878483913787752e-01
4.175580000000045402e+03 9.999876744412805607e-01
4.175590000000045620e+03 9.999874996219035861e-01
4.175600000000045839e+03 9.999873239447739648e-01
4.175610000000046057e+03 9.999871474213961609e-01
4.175620000000046275e+03 9.999869700632516567e-01
4.175630000000046493e+03 9.999867918818003965e-01
4.175640000000046712e+03 9.999866128884814520e-01
4.175650000000046930e+03 9.999864330947135782e-01
4.175660000000047148e+03 9.999862525118954348e-01
4.175670000000047366e+03 9.999860711514081402e-01
4.175680000000047585e+03 9.999858890246152709e-01
4.175690000000047803e+03 9.999857061428640836e-01
4.175700000000048021e+03 9.999855225174879569e-01
4.175710000000048240e+03 9.999853381598071689e-01
4.175720000000048458e+03 9.999851530811307843e-01
4.175730000000048676e+03 9.999849672927577648e-01
4.175740000000048894e+03 9.999847808059797449e-01
4.175750000000049113e+03 9.999845936320821416e-01
4.175760000000049331e+03 9.999844057823465970e-01
4.175770000000049549e+03 9.999842172680528662e-01
4.175780000000049768e+03 9.999840281004802600e-01
4.175790000000049986e+03 9.999838382909104206e-01
4.175800000000050204e+03 9.999836478506297643e-01
4.175810000000050422e+03 9.999834567909304806e-01
4.175820000000050641e+03 9.999832651231139735e-01
4.175830000000050859e+03 9.999830728584927497e-01
4.175840000000051077e+03 9.999828800083920832e-01
4.175850000000051296e+03 9.999826865841533463e-01
4.175860000000051514e+03 9.999824925971352307e-01
4.175870000000051732e+03 9.999822980587168564e-01
4.175880000000051950e+03 9.999821029803002137e-01
4.175890000000052169e+03 9.999819073733110519e-01
4.175900000000052387e+03 9.999817112492034310e-01
4.175910000000052605e+03 9.999815146194600546e-01
4.175920000000052823e+03 9.999813174955949346e-01
4.175930000000053042e+03 9.999811198891565001e-01
4.175940000000053260e+03 9.999809218117282628e-01
4.175950000000053478e+03 9.999807232749319263e-01
4.175960000000053697e+03 9.999805242904288294e-01
4.175970000000053915e+03 9.999803248699217217e-01
4.175980000000054133e+03 9.999801250251570961e-01
4.175990000000054351e+03 9.999799247679258540e-01
4.176000000000054570e+03 9.999797241100655265e-01
4.176010000000054788e+03 9.999795230634617171e-01
4.176020000000055006e+03 9.999793216400479912e-01
4.176030000000055225e+03 9.999791198518087620e-01
4.176040000000055443e+03 9.999789177107787363e-01
4.176050000000055661e+03 9.999787152290444681e-01
4.176060000000055879e+03 9.999785124187442475e-01
4.176070000000056098e+03 9.999783092920685457e-01
4.176080000000056316e+03 9.999781058612605689e-01
4.176090000000056534e+03 9.999779021386155931e-01
4.176100000000056752e+03 9.999776981364815187e-01
4.176110000000056971e+03 9.999774938672568725e-01
4.176120000000057189e+03 9.999772893433925836e-01
4.176130000000057407e+03 9.999770845773886530e-01
4.176140000000057626e+03 9.999768795817943756e-01
4.176150000000057844e+03 9.999766743692075632e-01
4.176160000000058062e+03 9.999764689522723238e-01
4.176170000000058280e+03 9.999762633436781734e-01
4.176180000000058499e+03 9.999760575561580378e-01
4.176190000000058717e+03 9.999758516024871424e-01
4.176200000000058935e+03 9.999756454954805696e-01
4.176210000000059154e+03 9.999754392479911491e-01
4.176220000000059372e+03 9.999752328729086814e-01
4.176230000000059590e+03 9.999750263831566066e-01
4.176240000000059808e+03 9.999748197916902281e-01
4.176250000000060027e+03 9.999746131114952696e-01
4.176260000000060245e+03 9.999744063555847662e-01
4.176270000000060463e+03 9.999741995369981762e-01
4.176280000000060681e+03 9.999739926687974956e-01
4.176290000000060900e+03 9.999737857640675909e-01
4.176300000000061118e+03 9.999735788359120914e-01
4.176310000000061336e+03 9.999733718974526120e-01
4.176320000000061555e+03 9.999731649618271989e-01
4.176330000000061773e+03 9.999729580421881092e-01
4.176340000000061991e+03 9.999727511517005896e-01
4.176350000000062209e+03 9.999725443035413219e-01
4.176360000000062428e+03 9.999723375108974244e-01
4.176370000000062646e+03 9.999721307869655629e-01
4.176380000000062864e+03 9.999719241449506191e-01
4.176390000000063083e+03 9.999717175980662454e-01
4.176400000000063301e+03 9.999715111595329775e-01
4.176410000000063519e+03 9.999713048425792339e-01
4.176420000000063737e+03 9.999710986604408713e-01
4.176430000000063956e+03 9.999708926263625175e-01
4.176440000000064174e+03 9.999706867535971266e-01
4.176450000000064392e+03 9.999704810554067569e-01
4.176460000000064611e+03 9.999702755450640135e-01
4.176470000000064829e+03 9.999700702358534921e-01
4.176480000000065047e+03 9.999698651410724448e-01
4.176490000000065265e+03 9.999696602740343332e-01
4.176500000000065484e+03 9.999694556480688279e-01
4.176510000000065702e+03 9.999692512765264718e-01
4.176520000000065920e+03 9.999690471727799013e-01
4.176530000000066138e+03 9.999688433502265106e-01
4.176540000000066357e+03 9.999686398222937811e-01
4.176550000000066575e+03 9.999684366024396143e-01
4.176560000000066793e+03 9.999682337041587710e-01
4.176570000000067012e+03 9.999680311409846478e-01
4.176580000000067230e+03 9.999678289264948283e-01
4.176590000000067448e+03 9.999676270743140805e-01
4.176600000000067666e+03 9.999674255981191306e-01
4.176610000000067885e+03 9.999672245116442149e-01
4.176620000000068103e+03 9.999670238286835211e-01
4.176630000000068321e+03 9.999668235630981838e-01
4.176640000000068540e+03 9.999666237288191706e-01
4.176650000000068758e+03 9.999664243398533880e-01
4.176660000000068976e+03 9.999662254102876791e-01
4.176670000000069194e+03 9.999660269542939295e-01
4.176680000000069413e+03 9.999658289861335092e-01
4.176690000000069631e+03 9.999656315201614909e-01
4.176700000000069849e+03 9.999654345708318681e-01
4.176710000000070067e+03 9.999652381527004419e-01
4.176720000000070286e+03 9.999650422804290395e-01
4.176730000000070504e+03 9.999648469687896224e-01
4.176740000000070722e+03 9.999646522326663955e-01
4.176750000000070941e+03 9.999644580870584720e-01
4.176760000000071159e+03 9.999642645470820934e-01
4.176770000000071377e+03 9.999640716279715180e-01
4.176780000000071595e+03 9.999638793450804641e-01
4.176790000000071814e+03 9.999636877138808888e-01
4.176800000000072032e+03 9.999634967499625438e-01
4.176810000000072250e+03 9.999633064690308659e-01
4.176820000000072469e+03 9.999631168869039799e-01
4.176830000000072687e+03 9.999629280195082570e-01
4.176840000000072905e+03 9.999627398828732083e-01
4.176850000000073123e+03 9.999625524931253784e-01
4.176860000000073342e+03 9.999623658664793524e-01
4.176870000000073560e+03 9.999621800192297627e-01
4.176880000000073778e+03 9.999619949677388542e-01
4.176890000000073996e+03 9.999618107284254931e-01
4.176900000000074215e+03 9.999616273177514003e-01
4.176910000000074433e+03 9.999614447522052751e-01
4.176920000000074651e+03 9.999612630482862530e-01
4.176930000000074870e+03 9.999610822224863638e-01
4.176940000000075088e+03 9.999609022912693268e-01
4.176950000000075306e+03 9.999607232710511218e-01
4.176960000000075524e+03 9.999605451781765630e-01
4.176970000000075743e+03 9.999603680288957630e-01
4.176980000000075961e+03 9.999601918393391520e-01
4.176990000000076179e+03 9.999600166254922762e-01
4.177000000000076398e+03 9.999598424031684862e-01
4.177010000000076616e+03 9.999596691879810706e-01
4.177020000000076834e+03 9.999594969953170542e-01
4.177030000000077052e+03 9.999593258403068896e-01
4.177040000000077271e+03 9.999591557377974782e-01
4.177050000000077489e+03 9.999589867023230827e-01
4.177060000000077707e+03 9.999588187480776824e-01
4.177070000000077926e+03 9.999586518888869957e-01
4.177080000000078144e+03 9.999584861381821677e-01
4.177090000000078362e+03 9.999583215089736798e-01
4.177100000000078580e+03 9.999581580138259262e-01
4.177110000000078799e+03 9.999579956648350088e-01
4.177120000000079017e+03 9.999578344736055335e-01
4.177130000000079235e+03 9.999576744512307380e-01
4.177140000000079453e+03 9.999575156082750604e-01
4.177150000000079672e+03 9.999573579547550439e-01
4.177160000000079890e+03 9.999572015001275682e-01
4.177170000000080108e+03 9.999570462532756387e-01
4.177180000000080327e+03 9.999568922224981726e-01
4.177190000000080545e+03 9.999567394155028932e-01
4.177200000000080763e+03 9.999565878393983365e-01
4.177210000000080981e+03 9.999564375006920747e-01
4.177220000000081200e+03 9.999562884052867195e-01
4.177230000000081418e+03 9.999561405584809215e-01
4.177240000000081636e+03 9.999559939649711460e-01
4.177250000000081855e+03 9.999558486288541159e-01
4.177260000000082073e+03 9.999557045536323630e-01
4.177270000000082291e+03 9.999555617422202225e-01
4.177280000000082509e+03 9.999554201969512723e-01
4.177290000000082728e+03 9.999552799195875474e-01
4.177300000000082946e+03 9.999551409113274225e-01
4.177310000000083164e+03 9.999550031728159372e-01
4.177320000000083382e+03 9.999548667041550098e-01
4.177330000000083601e+03 9.999547315049127638e-01
4.177340000000083819e+03 9.999545975741340742e-01
4.177350000000084037e+03 9.999544649103504490e-01
4.177360000000084256e+03 9.999543335115896880e-01
4.177370000000084474e+03 9.999542033753837655e-01
4.177380000000084692e+03 9.999540744987783780e-01
4.177390000000084910e+03 9.999539468783394947e-01
4.177400000000085129e+03 9.999538205101602406e-01
4.177410000000085347e+03 9.999536953898667813e-01
4.177420000000085565e+03 9.999535715126223190e-01
4.177430000000085784e+03 9.999534488731318671e-01
4.177440000000086002e+03 9.999533274656435822e-01
4.177450000000086220e+03 9.999532072839513175e-01
4.177460000000086438e+03 9.999530883213955113e-01
4.177470000000086657e+03 9.999529705708625205e-01
4.177480000000086875e+03 9.999528540247841768e-01
4.177490000000087093e+03 9.999527386751361213e-01
4.177500000000087311e+03 9.999526245134354729e-01
4.177510000000087530e+03 9.999525115307393852e-01
4.177520000000087748e+03 9.999523997176406054e-01
4.177530000000087966e+03 9.999522890642658091e-01
4.177540000000088185e+03 9.999521795602722696e-01
4.177550000000088403e+03 9.999520711948453044e-01
4.177560000000088621e+03 9.999519639566950557e-01
4.177570000000088839e+03 9.999518578340556019e-01
4.177580000000089058e+03 9.999517528146834033e-01
4.177590000000089276e+03 9.999516488858561925e-01
4.177600000000089494e+03 9.999515460343744166e-01
4.177610000000089713e+03 9.999514442465620156e-01
4.177620000000089931e+03 9.999513435082693080e-01
4.177630000000090149e+03 9.999512438048782093e-01
4.177640000000090367e+03 9.999511451213058955e-01
4.177650000000090586e+03 9.999510474420135742e-01
4.177660000000090804e+03 9.999509507510146999e-01
4.177670000000091022e+03 9.999508550318852995e-01
4.177680000000091241e+03 9.999507602677770723e-01
4.177690000000091459e+03 9.999506664414303803e-01
4.177700000000091677e+03 9.999505735351912339e-01
4.177710000000091895e+03 9.999504815310290562e-01
4.177720000000092114e+03 9.999503904105564445e-01
4.177730000000092332e+03 9.999503001550501535e-01
4.177740000000092550e+03 9.999502107454754096e-01
4.177750000000092768e+03 9.999501221625106684e-01
4.177760000000092987e+03 9.999500343865742602e-01
4.177770000000093205e+03 9.999499473978537001e-01
4.177780000000093423e+03 9.999498611763342204e-01
4.177790000000093642e+03 9.999497757018316335e-01
4.177800000000093860e+03 9.999496909540236400e-01
4.177810000000094078e+03 9.999496069124835795e-01
4.177820000000094296e+03 9.999495235567156248e-01
4.177830000000094515e+03 9.999494408661888656e-01
4.177840000000094733e+03 9.999493588203731687e-01
4.177850000000094951e+03 9.999492773987752603e-01
4.177860000000095170e+03 9.999491965809740313e-01
4.177870000000095388e+03 9.999491163466576182e-01
4.177880000000095606e+03 9.999490366756570436e-01
4.177890000000095824e+03 9.999489575479827419e-01
4.177900000000096043e+03 9.999488789438559788e-01
4.177910000000096261e+03 9.999488008437437125e-01
4.177920000000096479e+03 9.999487232283880145e-01
4.177930000000096697e+03 9.999486460788373776e-01
4.177940000000096916e+03 9.999485693764730287e-01
4.177950000000097134e+03 9.999484931030365731e-01
4.177960000000097352e+03 9.999484172406530869e-01
4.177970000000097571e+03 9.999483417718534328e-01
4.177980000000097789e+03 9.999482666795929120e-01
4.177990000000098007e+03 9.999481919472690272e-01
4.178000000000098225e+03 9.999481175587358051e-01
4.178010000000098444e+03 9.999480434983151200e-01
4.178020000000098662e+03 9.999479697508071308e-01
4.178030000000098880e+03 9.999478963014957200e-01
4.178040000000099099e+03 9.999478231361543790e-01
4.178050000000099317e+03 9.999477502410464291e-01
4.178060000000099535e+03 9.999476776029257996e-01
4.178070000000099753e+03 9.999476052090333633e-01
4.178080000000099972e+03 9.999475330470930512e-01
4.178090000000100190e+03 9.999474611053037476e-01
4.178100000000100408e+03 9.999473893723317408e-01
4.178110000000100626e+03 9.999473178373003979e-01
4.178120000000100845e+03 9.999472464897776192e-01
4.178130000000101063e+03 9.999471753197644031e-01
4.178140000000101281e+03 9.999471043176789697e-01
4.178150000000101500e+03 9.999470334743446598e-01
4.178160000000101718e+03 9.999469627809722816e-01
4.178170000000101936e+03 9.999468922291454565e-01
4.178180000000102154e+03 9.999468218108044093e-01
4.178190000000102373e+03 9.999467515182296484e-01
4.178200000000102591e+03 9.999466813440266444e-01
4.178210000000102809e+03 9.999466112811088436e-01
4.178220000000103028e+03 9.999465413226830135e-01
4.178230000000103246e+03 9.999464714622344763e-01
4.178240000000103464e+03 9.999464016935115662e-01
4.178250000000103682e+03 9.999463320105129727e-01
4.178260000000103901e+03 9.999462624074739736e-01
4.178270000000104119e+03 9.999461928788538900e-01
4.178280000000104337e+03 9.999461234193249837e-01
4.178290000000104556e+03 9.999460540237611328e-01
4.178300000000104774e+03 9.999459846872279511e-01
4.178310000000104992e+03 9.999459154049731291e-01
4.178320000000105210e+03 9.999458461724182179e-01
4.178330000000105429e+03 9.999457769851496369e-01
4.178340000000105647e+03 9.999457078389123454e-01
4.178350000000105865e+03 9.999456387296017379e-01
4.178360000000106083e+03 9.999455696532586479e-01
4.178370000000106302e+03 9.999455006060626872e-01
4.178380000000106520e+03 9.999454315843260277e-01
4.178390000000106738e+03 9.999453625844898497e-01
4.178400000000106957e+03 9.999452936031183459e-01
4.178410000000107175e+03 9.999452246368940589e-01
4.178420000000107393e+03 9.999451556826137733e-01
4.178430000000107611e+03 9.999450867371836305e-01
4.178440000000107830e+03 9.999450177976160203e-01
4.178450000000108048e+03 9.999449488610233638e-01
4.178460000000108266e+03 9.999448799246160036e-01
4.178470000000108485e+03 9.999448109856964306e-01
4.178480000000108703e+03 9.999447420416562871e-01
4.178490000000108921e+03 9.999446730899711477e-01
4.178500000000109139e+03 9.999446041281973008e-01
4.178510000000109358e+03 9.999445351539665294e-01
4.178520000000109576e+03 9.999444661649827815e-01
4.178530000000109794e+03 9.999443971590173952e-01
4.178540000000110012e+03 9.999443281339052136e-01
4.178550000000110231e+03 9.999442590875409209e-01
4.178560000000110449e+03 9.999441900178734910e-01
4.178570000000110667e+03 9.999441209229039673e-01
4.178580000000110886e+03 9.999440518006801337e-01
4.178590000000111104e+03 9.999439826492937389e-01
4.178600000000111322e+03 9.999439134668760554e-01
4.178610000000111540e+03 9.999438442515953263e-01
4.178620000000111759e+03 9.999437750016519910e-01
4.178630000000111977e+03 9.999437057152773534e-01
4.178640000000112195e+03 9.999436363907288072e-01
4.178650000000112414e+03 9.999435670262878384e-01
4.178660000000112632e+03 9.999434976202583591e-01
4.178670000000112850e+03 9.999434281709620453e-01
4.178680000000113068e+03 9.999433586767385584e-01
4.178690000000113287e+03 9.999432891359421038e-01
4.178700000000113505e+03 9.999432195469397655e-01
4.178710000000113723e+03 9.999431499081092856e-01
4.178720000000113941e+03 9.999430802178390643e-01
4.178730000000114160e+03 9.999430104745253844e-01
4.178740000000114378e+03 9.999429406765720785e-01
4.178750000000114596e+03 9.999428708223894180e-01
4.178760000000114815e+03 9.999428009103938919e-01
4.178770000000115033e+03 9.999427309390062080e-01
4.178780000000115251e+03 9.999426609066519589e-01
4.178790000000115469e+03 9.999425908117602901e-01
4.178800000000115688e+03 9.999425206527642329e-01
4.178810000000115906e+03 9.999424504281001491e-01
4.178820000000116124e+03 9.999423801362069542e-01
4.178830000000116343e+03 9.999423097755275602e-01
4.178840000000116561e+03 9.999422393445069890e-01
4.178850000000116779e+03 9.999421688415938148e-01
4.178860000000116997e+03 9.999420982652397205e-01
4.178870000000117216e+03 9.999420276138997199e-01
4.178880000000117434e+03 9.999419568860328233e-01
4.178890000000117652e+03 9.999418860801019271e-01
4.178900000000117871e+03 9.999418151945749234e-01
4.178910000000118089e+03 9.999417442279244783e-01
4.178920000000118307e+03 9.999416731786293644e-01
4.178930000000118525e+03 9.999416020451753484e-01
4.178940000000118744e+03 9.999415308260551916e-01
4.178950000000118962e+03 9.999414595197704259e-01
4.178960000000119180e+03 9.999413881248324643e-01
4.178970000000119398e+03 9.999413166397633779e-01
4.178980000000119617e+03 9.999412450630982274e-01
4.178990000000119835e+03 9.999411733933850632e-01
4.179000000000120053e+03 9.999411016291883669e-01
4.179010000000120272e+03 9.999410297690891625e-01
4.179020000000120490e+03 9.999409578116889019e-01
4.179030000000120708e+03 9.999408857556097985e-01
4.179040000000120926e+03 9.999408135994977131e-01
4.179050000000121145e+03 9.999407413420255963e-01
4.179060000000121363e+03 9.999406689818940430e-01
4.179070000000121581e+03 9.999405965178356226e-01
4.179080000000121800e+03 9.999405239486167662e-01
4.179090000000122018e+03 9.999404512730408756e-01
4.179100000000122236e+03 9.999403784899517644e-01
4.179110000000122454e+03 9.999403055982356570e-01
4.179120000000122673e+03 9.999402325968247407e-01
4.179130000000122891e+03 9.999401594847012742e-01
4.179140000000123109e+03 9.999400862608988083e-01
4.179150000000123327e+03 9.999400129245074043e-01
4.179160000000123546e+03 9.999399394746747438e-01
4.179170000000123764e+03 9.999398659106112364e-01
4.179180000000123982e+03 9.999397922315917953e-01
4.179190000000124201e+03 9.999397184369583913e-01
4.179200000000124419e+03 9.999396445261250488e-01
4.179210000000124637e+03 9.999395704985778455e-01
4.179220000000124855e+03 9.999394963538787984e-01
4.179230000000125074e+03 9.999394220916690834e-01
4.179240000000125292e+03 9.999393477116691464e-01
4.179250000000125510e+03 9.999392732136824780e-01
4.179260000000125729e+03 9.999391985975959463e-01
4.179270000000125947e+03 9.999391238633819068e-01
4.179280000000126165e+03 9.999390490110993124e-01
4.179290000000126383e+03 9.999389740408938243e-01
4.179300000000126602e+03 9.999388989529989225e-01
4.179310000000126820e+03 9.999388237477362384e-01
4.179320000000127038e+03 9.999387484255142233e-01
4.179330000000127256e+03 9.999386729868281476e-01
4.179340000000127475e+03 9.999385974322601012e-01
4.179350000000127693e+03 9.999385217624754407e-01
